edad,ingreso_mensual,antiguedad_cliente_meses,limite_credito,saldo_promedio,porcentaje_utilizacion,num_transacciones_mes,pagos_atrasados_12m,reclamos_12m,region_Norte,region_Sur,canal_adquisicion_Referido,canal_adquisicion_Sucursal,canal_adquisicion_Web,tipo_producto_Préstamo,tipo_producto_Tarjeta,tipo_contrato_Mensual,metodo_pago_Efectivo,metodo_pago_Transferencia,segmento_cliente,default_12m
1.1477296066190112,-1.1003283877308017,0.7489186963311996,-1.1215892013190436,-0.795930317383468,-0.23281122164212845,-0.699412817426492,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-1.775305174022811,0.8189016886800946,-0.25957247266766975,0.6091855290215705,-0.4233097944235717,-1.0558684068231567,0.0,-1.0988269783961213,0.3241719676424137,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.39975939489724754,1.223834223377995,-0.08418270414612729,1.1769061895474449,1.8513887770896131,1.1600547840488422,0.699412817426492,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.173503895655377,-0.4812917623881354,0.22274939076657208,-0.3416063277424772,-0.44922482899855753,-0.4860595863132141,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.3454471180460723,-0.46260752911835434,1.494325212547755,-0.3659765292019043,-0.19509948244520914,0.21037341653227137,0.23313760580883067,0.7177162161750827,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.1477296066190112,-0.23915359868760996,-0.9172841046234541,0.4668456394976928,1.5763769326440238,1.8564877868943275,-0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.48573100609259523,1.5828333169796784,-0.6103520097107548,2.247294713612641,3.3384725238196498,1.3499910575521565,1.1656880290441534,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.37398510586088185,0.10685805096561977,0.2665968328969577,0.46097928387709036,2.33504273882482,2.9327933367464416,0.699412817426492,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.05587295011585668,-0.6925450448875222,2.327426613025082,-0.5349049516008323,-0.6988392910215178,-0.9925563156553852,0.699412817426492,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
0.4599567170562296,-1.0529285133217396,3.116680571372023,-0.936278142762554,-0.6786178405414162,-0.169499130474357,-0.9325504232353227,-0.1905553811105193,0.3241719676424137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.03009866107949103,-0.8806337010921688,0.047359622245029584,-0.9868151709762975,-0.7723812715185133,-0.5493716774809854,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.3454471180460723,-0.19355225308817933,-0.7857417782322973,-0.1702090353546935,0.46280279708089267,1.286678966384385,0.46627521161766133,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9757863842283159,-0.6707744473641764,-0.8734366624930685,-0.5577965190313958,0.13658701854888816,1.6665515133910138,0.0,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.48573100609259523,-0.09142130309971762,2.064341960242768,-0.16634064878115268,1.113213270342762,2.6795449720753557,0.699412817426492,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.6033619516321156,-0.6156157022932753,-0.4349622411892123,-0.6379691160472739,-0.16578787150379184,0.9701185105455281,-0.9325504232353227,1.6259878134606849,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-0.48573100609259523,-0.8576592573929722,-0.7857417782322973,-0.7892023641762413,-0.656438981011401,-0.42274749514544263,0.0,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.57758766259575,-0.23915359868760996,1.8451047495908401,-0.711767180012633,-0.5805363180337265,-0.2961233128098999,-0.46627521161766133,0.7177162161750827,1.1368367148031397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8898147730329682,1.7519635680509178,-0.9172841046234541,1.1810791275647627,0.6707456712581015,-0.10618703930658555,1.398825634852984,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.39975939489724754,0.6574125302166013,0.35429171715772895,0.4718133020985231,-0.5263573580238584,-1.1824925891586995,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-0.39975939489724754,2.1015799984744983,0.003512180114643959,2.209071859138505,0.7136429980842054,-0.5493716774809854,-0.699412817426492,0.7177162161750827,0.3241719676424137,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
-0.3137877837018998,0.24198809476557587,-0.9172841046234541,-0.08765860412707546,1.6999731642011293,3.6292263395919266,-0.46627521161766133,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
2.0934173297678362,-0.5447635142114434,-0.6103520097107548,-0.3414970340936279,0.1433235715019946,0.9701185105455281,0.0,1.6259878134606849,0.3241719676424137,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
0.37398510586088185,1.3119959238359342,-0.8734366624930685,1.4391211789164078,-0.05632743494088147,-0.9292442244876138,-0.699412817426492,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4599567170562296,-0.2768126487868604,-0.04033526201574166,-0.3686059163130839,-0.34554287620016627,-0.169499130474357,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.0617579954236636,-0.06873840835409502,-0.347267356928441,0.09267972019754674,0.016775307681961817,-0.04287494813881409,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.20204188347018645,-0.2841921196514986,-0.9611315467538397,-0.4229689829812085,-0.5606002247765641,-0.6759958598165283,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3137877837018998,-1.3211216926117104,2.897443360720095,-1.1988230417304795,-0.8569212967194512,-0.42274749514544263,-0.46627521161766133,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.22781617250655212,1.8367772825121846,-0.5665045675803692,0.910798976939067,-0.3118406552603434,-1.0558684068231567,0.46627521161766133,-0.1905553811105193,1.1368367148031397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.05587295011585668,0.19038006840740887,-0.698046893971526,0.09240965584482182,0.2161067612016289,0.3369975988678143,1.8651008464706453,1.6259878134606849,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.05587295011585668,0.030762808688883404,-0.7418943361019116,-0.1845478042043075,0.011195512727629779,0.3369975988678143,-2.098238452279476,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.7178715506422727,-0.29840561383518094,-0.8295892203626829,-0.08354855433461748,0.6623105353312599,1.4766152398876995,-0.23313760580883067,1.6259878134606849,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.03009866107949103,-0.11859907177858899,4.256714066762049,0.06387513814083963,-0.31100227102269956,-0.6126837686487568,-1.8651008464706453,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7178715506422727,-0.639923354949048,-0.6541994518411404,-0.4424313670860432,-0.22792440679880574,0.27368550770004285,1.6319632406618145,0.7177162161750827,0.3241719676424137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.05587295011585668,0.3258885466106799,-0.4788096833195979,0.43228526337699164,-0.28700219566280993,-0.8026200421520711,-1.1656880290441534,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.03009866107949103,-0.9525034143298524,1.1435456755046702,-0.8003323120686883,-0.2792733778208468,1.2233668752166136,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.8612767852181586,-0.09914252340000225,0.047359622245029584,-0.15350333630006932,0.12836707970132932,0.5269338723711283,-0.23313760580883067,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.8898147730329682,0.26527242990218064,-0.5226571254499836,0.39687614980223335,-0.6120193559422619,-1.2458046803264708,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.37398510586088185,-0.3964046779915324,1.3627828861565983,-0.6624131097382906,-0.4729248076095298,-0.04287494813881409,0.23313760580883067,1.6259878134606849,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
0.9757863842283159,-0.23915359868760996,0.44198660141850016,0.3705820251088859,0.09634044807471563,-0.169499130474357,-0.46627521161766133,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.8612767852181586,-0.8297014504542071,-0.7418943361019116,-0.7097035333436408,-0.21676599605221983,1.0334306017132995,1.6319632406618145,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
2.1793889409631837,-0.8187278181519644,0.047359622245029584,-0.6297284763566574,-0.18226135531814017,0.9068064193777566,0.0,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.1418445613112044,-0.05464558840616362,1.6697149810692975,0.14530676756167546,0.09219392462650995,0.020437143028957012,-0.699412817426492,0.7177162161750827,1.1368367148031397,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.1477296066190112,0.3966181296689889,-0.3034199147980554,0.1311726390244079,0.6226505979910222,0.9701185105455281,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0
-1.0875322844600293,-1.1224639041430582,0.35429171715772895,-1.09788541217789,-0.8863590780032424,-1.0558684068231567,-0.9325504232353227,0.7177162161750827,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.631899939446925,0.2229061192147598,2.7220535921985527,0.46664150634844986,0.29427931117995626,0.020437143028957012,0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0
-1.0875322844600293,-0.6102008079866618,0.22274939076657208,-0.7311816372041671,-0.8400227249758897,-1.2458046803264708,-1.6319632406618145,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6576742284832907,-0.39237029694190867,-0.9172841046234541,-0.6116904598285895,-0.5938384454385913,-0.5493716774809854,1.6319632406618145,1.6259878134606849,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.9214741073771406,-0.23915359868760996,-0.7418943361019116,-1.0491909075199215,-0.7000225801670529,0.14706132536449992,0.9325504232353227,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.22781617250655212,-0.7674827798949362,-0.08418270414612729,-0.8035038565377328,-0.7373884576840334,-0.7393079509842996,-1.398825634852984,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
0.20204188347018645,0.761562118820704,-0.698046893971526,0.199370100835508,0.6134755378600717,0.8434943282099853,1.6319632406618145,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8898147730329682,-0.22579158191138587,2.283579170894696,-0.015085592638725663,0.8915195975899097,1.7931756957265559,0.0,0.7177162161750827,1.1368367148031397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4599567170562296,-0.5161318623402451,-0.4788096833195979,-0.4988137036515855,-0.5117139337549717,-0.42274749514544263,0.46627521161766133,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.11607027227483874,-0.23915359868760996,-0.3911147990588266,-0.48358663862582496,-0.8266822748034814,-1.3724288626620136,-0.699412817426492,2.534259410746287,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.37398510586088185,0.18851878899518731,0.2665968328969577,0.2500978223762463,0.7269899336480441,0.9701185105455281,-0.46627521161766133,2.534259410746287,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.437303774549227,-0.23915359868760996,-0.25957247266766975,-0.2676545933566942,-0.7520318819529204,-1.3091167714942422,-1.1656880290441534,3.442531008031889,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.05587295011585668,-0.3082468391091372,-0.5226571254499836,-0.1529051374192444,0.024588435612520658,0.3369975988678143,0.699412817426492,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.20204188347018645,0.9436440942666147,-0.9611315467538397,0.8533744201954024,0.09243034662320145,-0.5493716774809854,-0.46627521161766133,1.6259878134606849,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
1.0617579954236636,-0.23915359868760996,-0.08418270414612729,0.09107987418689663,-0.8247006929309634,-1.5623651361653277,-0.46627521161766133,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.1477296066190112,0.1115730347048784,1.0996982333742844,-0.07037930360215647,0.14338429834902497,0.40030969003558536,-0.23313760580883067,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.233701217814359,-0.2085139275335171,0.17890194863618644,-0.03251552060544631,-0.053748017894685064,-0.04287494813881409,0.0,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.631899939446925,0.37209229799497895,-0.5226571254499836,0.01261033087327362,4.219120288672412,1.413303148719928,0.0,-0.1905553811105193,6.012825197767497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.173503895655377,0.016158329981368135,-0.8734366624930685,0.3767592717120622,-0.047104618745761356,-0.42274749514544263,0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.6635592737910976,0.8961573344078118,0.7489186963311996,1.3157654186905672,0.1797396339649357,-0.6759958598165283,0.46627521161766133,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-1.173503895655377,0.671404949200388,1.976647075981997,0.92469321732828,0.04057079842127306,-0.6126837686487568,1.1656880290441534,1.6259878134606849,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
0.28801349466553416,-0.8411008214601786,-0.5226571254499836,-0.9442603828518308,-0.7434900318579961,-0.4860595863132141,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.8296174508739861,-0.23915359868760996,0.35429171715772895,-0.8664935140183964,-0.8393276089307546,-1.1191804979909281,0.46627521161766133,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.05587295011585668,-0.694430459146894,-0.4788096833195979,-0.7441814954599892,-0.8412690992926117,-1.2458046803264708,-0.9325504232353227,2.534259410746287,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
0.28801349466553416,0.7754386905381697,-0.3034199147980554,0.25589216083612215,0.5271585154071942,0.5902459635388998,-0.23313760580883067,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.28801349466553416,-1.040312746019399,0.8804610227223564,-0.8409238718186974,-0.7302232793154793,-0.6759958598165283,0.0,1.6259878134606849,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4599567170562296,0.09321606996245385,-0.9172841046234541,-0.23321466847312397,-0.06950692948960702,0.27368550770004285,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.6635592737910976,0.06192861951085017,-0.21572503053728415,-0.11458110390591845,-0.9220676432192269,-1.6889893185008704,0.699412817426492,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4599567170562296,1.0497476400959955,-0.7857417782322973,1.4665292873670521,0.22470344233319234,-0.6759958598165283,0.0,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.22781617250655212,-0.1040911324596746,-0.6103520097107548,-0.3801634027019575,-0.25295153232886086,0.08374923419672847,-0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.9757863842283159,-0.965121112419965,0.047359622245029584,-0.9124911788723922,-0.8504093741422536,-1.1191804979909281,0.699412817426492,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0
1.233701217814359,-0.23915359868760996,-0.9611315467538397,-0.5848450488415103,0.3606596507946322,2.489608698572042,1.1656880290441534,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.2594755068507246,-0.9066124505646196,-0.08418270414612729,-0.9337288874217605,-0.9363089732194266,-1.5623651361653277,0.699412817426492,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.631899939446925,-0.23915359868760996,-0.698046893971526,-0.4746377456608788,-0.7212262726583462,-1.0558684068231567,0.23313760580883067,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7178715506422727,-0.3855227581084604,0.13505450650580084,-0.6253871601889079,-0.03767957625421943,1.3499910575521565,0.9325504232353227,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3137877837018998,-0.9002785012785272,-0.8734366624930685,-0.8096904856583276,-0.8426139336428686,-1.2458046803264708,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1
1.4056444402050543,1.575681679072138,0.35429171715772895,1.1690728018291066,-0.7209179217748808,-1.5623651361653277,-0.23313760580883067,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1418445613112044,-0.9588914256735613,0.047359622245029584,-0.8364902519660731,-0.42064370896462316,0.7168701458744426,0.23313760580883067,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
0.11607027227483874,1.3512314621510344,2.7220535921985527,1.1242958785657386,1.2952110413119888,0.5902459635388998,0.46627521161766133,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.22781617250655212,-0.23915359868760996,1.5381726546781407,0.7041858001190381,-0.25453043035165257,-0.8659321333198424,1.1656880290441534,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.03009866107949103,0.6697348177775957,-0.698046893971526,0.653175335147982,-0.39548569644388093,-1.0558684068231567,1.6319632406618145,-0.1905553811105193,1.1368367148031397,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.173503895655377,-0.6906200494788239,-0.9611315467538397,-0.8119133815418844,-0.093634943934988,2.0464240603976416,0.23313760580883067,1.6259878134606849,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1
-1.5173903404367677,0.042718246573195,0.0912070643754152,0.284930545083639,-0.22931404930803656,-0.6126837686487568,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.6635592737910976,-0.9419082164309247,-0.04033526201574166,-0.8029944112000571,-0.7351527663836502,-0.7393079509842996,-0.23313760580883067,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1
-0.9155890620693338,0.6865181904858291,-0.9611315467538397,0.6677948187754991,0.2083219331609485,-0.2961233128098999,0.699412817426492,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.0015606732646816,-0.3074754893942176,-0.8734366624930685,-0.38483285339780665,0.05379745945312912,0.8434943282099853,0.23313760580883067,0.7177162161750827,-0.48849277951831244,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.8612767852181586,-0.5323273101719,-0.08418270414612729,-0.2853043765288729,-0.43408674623784016,-0.5493716774809854,0.699412817426492,1.6259878134606849,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.6576742284832907,-0.9223116859388668,1.5381726546781407,-0.8201945942807976,-0.6444186027856061,-0.3594354039776712,-0.46627521161766133,1.6259878134606849,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.3454471180460723,-1.2495251858437668,1.4504777704173695,-1.1977121009518048,-0.7598632868956923,0.7168701458744426,1.1656880290441534,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.6635592737910976,-0.8495711874160049,-0.8734366624930685,-0.6855947744641756,-0.6882221156688539,-0.7393079509842996,-0.23313760580883067,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0617579954236636,0.9733994646211248,-0.5226571254499836,1.0572770638076583,0.38862583780475346,-0.2961233128098999,-2.3313760580883067,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7436458396786384,-0.5283933300864211,-0.9611315467538397,-0.7002211047935928,-0.5380853040542446,-0.169499130474357,-0.23313760580883067,-0.1905553811105193,1.1368367148031397,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
2.351332163353879,-0.3760725173583371,-0.347267356928441,-0.5978542896147512,-0.08661421292102073,1.096742692881071,-0.699412817426492,-0.1905553811105193,1.949501461963866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.9757863842283159,0.37006497083436407,0.44198660141850016,0.7641271537648584,-0.2856438009486531,-0.9292442244876138,0.46627521161766133,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.3137877837018998,-0.23915359868760996,0.6173763699400426,1.6459732295582832,-0.8921729366301093,-1.752301409668642,-0.9325504232353227,1.6259878134606849,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.8612767852181586,1.3148457665874274,-0.3034199147980554,1.4381116707584747,0.18865174095243398,-0.7393079509842996,1.6319632406618145,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
2.351332163353879,-0.8215438721174473,-0.9172841046234541,-0.9465329807195508,-0.26934542270292655,2.1730482427331848,-0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.43141872924142,-1.1391343257666284,-0.5226571254499836,-1.0513126243642883,-0.839031049668072,-0.8026200421520711,0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-1.6893335628274633,3.772063790035151,1.8012573074604545,2.7013657013914587,2.670006131234406,0.5902459635388998,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.0617579954236636,3.4908754436456384,-0.7418943361019116,2.2406797852509643,1.059491825219259,-0.2961233128098999,-0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
2.5232753857445744,-0.09707658048394713,-0.6103520097107548,0.10226637076540708,-0.5316712519295427,-0.9925563156553852,-0.699412817426492,1.6259878134606849,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.4056444402050543,-0.9394281195377724,0.39813915928811455,-0.7817878931815669,-0.7119822315458174,-0.6759958598165283,0.23313760580883067,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
